"003","0021","054","AUDI","A3","Sportback 2.0 FSI Tiptronic Alcantara (150cv)","u$s",,,"32500","29500","26500","24500","22050",,,,,,
"003","0021","052","AUDI","A3","Sportback 2.0 FSI Tiptronic Cuero (150cv)","u$s",,,"32500","29500","26500","24500","22050",,,,,,
"003","0021","134","AUDI","A3","Sportback 2.0 TFSI (200cv)","u$s","44890","36000","32000","28000","25500","22950",,,,,,,
"003","0021","139","AUDI","A3","Sportback 2.0 TFSI Pack Premium (200cv)","u$s","47540","37000","33000","30000","27000","24300",,,,,,,
"003","0021","137","AUDI","A3","Sportback 2.0 TFSI Pack Alcantara (200cv)","u$s","48990","39000","34000","31000","28000","25200",,,,,,,
"003","0021","135","AUDI","A3","Sportback 2.0 TFSI Pack Cuero (200cv)","u$s","49690","39000","34000","31000","28000","25200",,,,,,,
"003","0021","140","AUDI","A3","Sportback 2.0 TFSI Tiptronic (200cv)","u$s","49130","37000","33500","29000","26000","23400",,,,,,,
"003","0021","145","AUDI","A3","Sportback 2.0 TFSI Tiptronic Pack Premium (200cv)","u$s","51780","38000","35000","29500","26500","23850",,,,,,,
"003","0021","143","AUDI","A3","Sportback 2.0 TFSI Tiptronic Pack Alcantara (200cv)","u$s","53230","41000","36000","30500","27500","24750",,,,,,,
"003","0021","141","AUDI","A3","Sportback 2.0 TFSI Tiptronic Pack Cuero (200cv)","u$s","53930","41000","36000","30500","27500","24750",,,,,,,
"003","0021","057","AUDI","A3","Sportback 3.2 MT Quattro L/Nueva","u$s","56600","41500","35000","31500","28000","26000","23400",,,,,,
"003","0021","060","AUDI","A3","Sportback 3.2 MT Quattro Pack Premium L/Nueva","u$s","59350","45000","38000","33000","30000","27000","24300",,,,,,
"003","0021","058","AUDI","A3","Sportback 3.2 MT Quattro Pack Cuero L/Nueva","u$s","57500","43000","36500","33000","30000","26000","23400",,,,,,
"003","0021","061","AUDI","A3","Sportback 3.2 DSG Quattro L/Nueva","u$s","59800","42000","36000","33000","30000","27000","24300",,,,,,
"003","0021","064","AUDI","A3","Sportback 3.2 DSG Quattro Pack Premium L/Nueva","u$s","62550","48000","38000","35000","32000","28500","25650",,,,,,
"003","0021","062","AUDI","A3","Sportback 3.2 DSG Quattro Pack Cuero L/Nueva","u$s","60700","45000","38000","34000","30000","27000","24300",,,,,,
"003","0021","146","AUDI","A3","S3 (210cv)","u$s",,,,,,,,,,,"18000","16200",
"003","0021","147","AUDI","A3","S3 (225cv)","u$s",,,,,,,,,"21500","19350",,,
"003","0021","148","AUDI","A3","S3 2.0 TFSI MT Quattro (255cv)","u$s","62415","51000","45000","41000","36900",,,,,,,,
"003","0021","202","AUDI","A3","S3 2.0 TFSI S-Tronic Quattro (255cv)","u$s","66980","55100","51000",,,,,,,,,,
"003","0021","205","AUDI","A3","S3 Sportback 2.0 TFSI MT Quattro (255cv)","u$s","64950","55100",,,,,,,,,,,
"003","0021","206","AUDI","A3","S3 Sportback 2.0 TFSI S-Tronic Quattro (255cv)","u$s","70280","59500",,,,,,,,,,,
"003","0008","038","AUDI","A4","1.8 MT (L97)","u$s",,,,,,,,,,,"9500","8600","7600"
"003","0008","037","AUDI","A4","1.8 AT (L97)","u$s",,,,,,,,,,,"10000","9000","8000"
"003","0008","039","AUDI","A4","1.8 Turbo MT (L97)","u$s",,,,,,,,,,,"10400","8500","8000"
"003","0008","041","AUDI","A4","1.8 Turbo Tiptronic (L97)","u$s",,,,,,,,,,,"11000","9800","8500"
"003","0008","040","AUDI","A4","1.8 Turbo Quattro (L97)","u$s",,,,,,,,,,,,"9800","9500"
"003","0008","001","AUDI","A4","1.8T (163cv) (L01)","u$s",,,,,,,"17000","15500","14500","13050",,,
"003","0008","002","AUDI","A4","1.8T (163cv) Exclusive (L01)","u$s",,,,,,,"19500","17500","16000","14400",,,
"003","0008","011","AUDI","A4","1.8T (163cv) Sport (L01)","u$s",,,,,,,"19500","17500","16000","15000","13500",,
"003","0008","003","AUDI","A4","1.8T (163cv) Luxury (L01)","u$s",,,,,,,,,"17000","15000","13500",,
"003","0008","010","AUDI","A4","1.8T (163cv) Multitronic (L01)","u$s",,,,,,,"18500","16500","15000","14000","12600",,
"003","0008","009","AUDI","A4","1.8T (163cv) Multitronic Sport (L01)","u$s",,,,,,,"20500","18000","16500","15000","13500",,
"003","0008","008","AUDI","A4","1.8T (163cv) Multitronic Luxury (L01)","u$s",,,,,,,,,"16500","15000","13500",,
"003","0008","007","AUDI","A4","1.8T (163cv) Multitronic Exclusive (L01)","u$s",,,,,,,"20000","18000","16200",,,,
"003","0008","004","AUDI","A4","1.8T (190cv) MT Quattro (L01)","u$s",,,,,,,"19000","17100",,,,,
"003","0008","006","AUDI","A4","1.8T (190cv) MT Quattro Sport (L01)","u$s",,,,,,,"20000","18000",,,,,
"003","0008","005","AUDI","A4","1.8T (190cv) MT Quattro Exclusive (L01)","u$s",,,,,,,"20000","18000",,,,,
"003","0008","083","AUDI","A4","1.8T (163cv) (L05)","u$s",,,,"26000","23500","21000","18900",,,,,,
"003","0008","084","AUDI","A4","1.8T (163cv) Sport (L05)","u$s",,,,"27500","25000","22500","20250",,,,,,
"003","0008","085","AUDI","A4","1.8T (163cv) Plus (L05)","u$s",,,,"26000","23500","21000","18900",,,,,,
"003","0008","086","AUDI","A4","1.8T (163cv) Multitronic (L05)","u$s",,,,"27000","24500","22000","19800",,,,,,
"003","0008","087","AUDI","A4","1.8T (163cv) Multitronic Sport (L05)","u$s",,,,"29500","26500","24000","21600",,,,,,
"003","0008","088","AUDI","A4","1.8T (163cv) Multitronic Plus (L05)","u$s",,,,"30500","27500","25000","22500",,,,,,
"003","0008","191","AUDI","A4","1.8T FSI (160cv) MT Attraction","u$s","44900",,,,,,,,,,,,
"003","0008","192","AUDI","A4","1.8T FSI (160cv) MT Ambition","u$s","49900",,,,,,,,,,,,
"003","0008","193","AUDI","A4","1.8T FSI (160cv) Multitronic Attraction","u$s","48400",,,,,,,,,,,,
"003","0008","194","AUDI","A4","1.8T FSI (160cv) Multitronic Ambition","u$s","53400",,,,,,,,,,,,
"003","0008","117","AUDI","A4","1.8T FSI (160cv) MT","u$s","47300","40200","37000","33300",,,,,,,,,
"003","0008","120","AUDI","A4","1.8T FSI (160cv) MT Plus","u$s","50200","42800","39500","35550",,,,,,,,,
"003","0008","118","AUDI","A4","1.8T FSI (160cv) MT Sport Cuero","u$s","52500","45200","41700","37530",,,,,,,,,
"003","0008","119","AUDI","A4","1.8T FSI (160cv) MT Sport Alcantara","u$s","53300","45300","41700","37530",,,,,,,,,
"003","0008","121","AUDI","A4","1.8T FSI (160cv) MT Sport Cuero Plus","u$s","55400","47600","44000","39600",,,,,,,,,
"003","0008","122","AUDI","A4","1.8T FSI (160cv) MT Sport Alcantara Plus","u$s","56200","47700","44000","39600",,,,,,,,,
"003","0008","123","AUDI","A4","1.8T FSI (160cv) Multitronic","u$s","50700","43400","40000","36000",,,,,,,,,
"003","0008","126","AUDI","A4","1.8T FSI (160cv) Multitronic Plus","u$s","53600","45600","42000","37800",,,,,,,,,
"003","0008","124","AUDI","A4","1.8T FSI (160cv) Multitronic Sport Cuero","u$s","55900","48200","44500","40050",,,,,,,,,
"003","0008","125","AUDI","A4","1.8T FSI (160cv) Multitronic Sport Alcantara","u$s","56700","48400","44700","40230",,,,,,,,,
"003","0008","127","AUDI","A4","1.8T FSI (160cv) Multitronic Sport Cuero Plus","u$s","63315","50400","46500","41850",,,,,,,,,
"003","0008","128","AUDI","A4","1.8T FSI (160cv) Multitronic Sport Alcantara Plus","u$s","64180","50800","47000","42300",,,,,,,,,
"003","0008","195","AUDI","A4","2.0 TFSI MT (211cv) Attraction","u$s","50150",,,,,,,,,,,,
"003","0008","196","AUDI","A4","2.0 TFSI MT (211cv) Ambition","u$s","53650",,,,,,,,,,,,
"003","0008","197","AUDI","A4","2.0 TFSI Multitronic (211cv) Attraction","u$s","53650",,,,,,,,,,,,
"003","0008","198","AUDI","A4","2.0 TFSI Multitronic (211cv) Ambition","u$s","57150",,,,,,,,,,,,
"003","0008","199","AUDI","A4","2.0 TFSI Quattro MT (211cv) Attraction","u$s","54150",,,,,,,,,,,,
"003","0008","200","AUDI","A4","2.0 TFSI Quattro MT (211cv) Ambition","u$s","57650",,,,,,,,,,,,
"003","0008","201","AUDI","A4","2.0 TFSI Quattro S-tronic (211cv) Attraction","u$s","57650",,,,,,,,,,,,
"003","0008","202","AUDI","A4","2.0 TFSI Quattro S-tronic (211cv) Ambition","u$s","61150",,,,,,,,,,,,
"003","0008","175","AUDI","A4","2.0 TFSI MT (211cv)","u$s","49100","39300",,,,,,,,,,,
"003","0008","178","AUDI","A4","2.0 TFSI MT (211cv) Plus","u$s","52000","41600",,,,,,,,,,,
"003","0008","176","AUDI","A4","2.0 TFSI MT (211cv) Sport Cuero","u$s","53100","42500",,,,,,,,,,,
"003","0008","177","AUDI","A4","2.0 TFSI MT (211cv) Sport Alcantara","u$s","53700","43000",,,,,,,,,,,
"003","0008","179","AUDI","A4","2.0 TFSI Multitronic (211cv)","u$s","52600","42100",,,,,,,,,,,
"003","0008","182","AUDI","A4","2.0 TFSI Multitronic (211cv) Plus","u$s","55500","44400",,,,,,,,,,,
"003","0008","180","AUDI","A4","2.0 TFSI Multitronic (211cv) Sport Cuero","u$s","56600","45300",,,,,,,,,,,
"003","0008","181","AUDI","A4","2.0 TFSI Multitronic (211cv) Sport Alcantara","u$s","61595","49300",,,,,,,,,,,
"003","0008","183","AUDI","A4","2.0 TFSI Quattro MT (211cv)","u$s","53100","42500",,,,,,,,,,,
"003","0008","186","AUDI","A4","2.0 TFSI Quattro MT (211cv) Plus","u$s","56000","44800",,,,,,,,,,,
"003","0008","184","AUDI","A4","2.0 TFSI Quattro MT (211cv) Sport Cuero","u$s","61485","49200",,,,,,,,,,,
"003","0008","185","AUDI","A4","2.0 TFSI Quattro MT (211cv) Sport Alcantara","u$s","62215","49800",,,,,,,,,,,
"003","0008","187","AUDI","A4","2.0 TFSI Quattro S-tronic (211cv)","u$s","56600","45300",,,,,,,,,,,
"003","0008","190","AUDI","A4","2.0 TFSI Quattro S-tronic (211cv) Plus","u$s","64070","51300",,,,,,,,,,,
"003","0008","188","AUDI","A4","2.0 TFSI Quattro S-tronic (211cv) Sport Cuero","u$s","65255","52200",,,,,,,,,,,
"003","0008","189","AUDI","A4","2.0 TFSI Quattro S-tronic (211cv) Sport Alcantara","u$s","65900","52700",,,,,,,,,,,
"003","0008","105","AUDI","A4","2.0 TFSI (200cv) Quattro","u$s",,,,"29000","26000","23400",,,,,,,
"003","0008","107","AUDI","A4","2.0 TFSI (200cv) Quattro Plus","u$s",,,,"29500","26500","23850",,,,,,,
"003","0008","106","AUDI","A4","2.0 TFSI (200cv) Quattro Sport","u$s",,,,"31000","29000","26100",,,,,,,
"003","0008","108","AUDI","A4","2.0 TFSI (200cv) Quattro Sport Plus","u$s",,,,"32000","28000","25200",,,,,,,
"003","0008","109","AUDI","A4","2.0 TFSI (200cv) Quattro Tiptronic","u$s",,,,"31000","27000","24300",,,,,,,
"003","0008","111","AUDI","A4","2.0 TFSI (200cv) Quattro Tiptronic Plus","u$s",,,,"31000","28000","25200",,,,,,,
"003","0008","110","AUDI","A4","2.0 TFSI (200cv) Quattro Tiptronic Sport","u$s",,,,"31000","27000","24300",,,,,,,
"003","0008","112","AUDI","A4","2.0 TFSI (200cv) Quattro Tiptronic Sport Plus","u$s",,,,"32000","29000","26100",,,,,,,
"003","0008","046","AUDI","A4","2.4 Manual (L97)","u$s",,,,,,,,,,,"11000","10000","9000"
"003","0008","048","AUDI","A4","2.4 Tiptronic (L97)","u$s",,,,,,,,,,,"11800","10500","9450"
"003","0008","047","AUDI","A4","2.4 Quattro (L97)","u$s",,,,,,,,,,,,"10500","9450"
"003","0008","049","AUDI","A4","2.8 Manual (L97)","u$s",,,,,,,,,,,,"10500","10000"
"003","0008","051","AUDI","A4","2.8 Tiptronic (L97)","u$s",,,,,,,,,,,"12500","11000","10000"
"003","0008","050","AUDI","A4","2.8 Quattro (L97)","u$s",,,,,,,,,,,"12000","10500","9500"
"003","0008","052","AUDI","A4","2.8 Quattro Tiptronic (L97)","u$s",,,,,,,,,,,"13000","11000","10500"
"003","0008","033","AUDI","A4","3.0 Quattro Sport (L01)","u$s",,,,,,,"23500","20500","19000","18000","16200",,
"003","0008","032","AUDI","A4","3.0 Quattro Luxury (L01)","u$s",,,,,,,"23500","20500","19000","18000","16200",,
"003","0008","035","AUDI","A4","3.0 Tiptronic Quattro Sport (L01)","u$s",,,,,,,"24500","22000","20000","18500","16650",,
"003","0008","034","AUDI","A4","3.0 Tiptronic Quattro Luxury (L01)","u$s",,,,,,,"24500","22000","20000","18500","16650",,
"003","0008","031","AUDI","A4","3.0 Multitronic Sport (L01)","u$s",,,,,,,,,"19000","17500","15750",,
"003","0008","030","AUDI","A4","3.0 Multitronic Luxury (L01)","u$s",,,,,,,,,"19000","17500","15750",,
"003","0008","095","AUDI","A4","3.0 (218cv) MT Quattro (L05)","u$s",,,,,"30000","26500","23850",,,,,,
"003","0008","096","AUDI","A4","3.0 (218cv) MT Quattro Luxury (L05)","u$s",,,,,"30000","26500","23850",,,,,,
"003","0008","097","AUDI","A4","3.0 (218cv) Tiptronic Quattro (L05)","u$s",,,,,"30000","26500","23850",,,,,,
"003","0008","098","AUDI","A4","3.0 (218cv) Tiptronic Quattro Luxury (L05)","u$s",,,,,"31500","28500","25650",,,,,,
"003","0008","113","AUDI","A4","3.2 FSI (255cv) MT Quattro","u$s",,,,"35000","31500",,,,,,,,
"003","0008","114","AUDI","A4","3.2 FSI (255cv) MT Quattro Luxury","u$s",,,,"36000","32400",,,,,,,,
"003","0008","115","AUDI","A4","3.2 FSI (255cv) Tiptronic Quattro","u$s",,,,"36000","32400",,,,,,,,
"003","0008","116","AUDI","A4","3.2 FSI (255cv) Tiptronic Quattro Luxury","u$s",,,,"38000","34200",,,,,,,,
"003","0008","141","AUDI","A4","3.2 FSI (265cv) MT Quattro (L08)","u$s","68650","60000","55000","50400",,,,,,,,,
"003","0008","142","AUDI","A4","3.2 FSI (265cv) Tiptronic Quattro (L08)","u$s","71950","62000","56000","51300",,,,,,,,,
"003","0008","042","AUDI","A4","1.9 TDI (L97)","u$s",,,,,,,,,,,"10400","9500","8500"
"003","0008","043","AUDI","A4","1.9 TDI AT (L97)","u$s",,,,,,,,,,,,"10900","9500"
"003","0008","044","AUDI","A4","1.9 TDI Quattro (L97)","u$s",,,,,,,,,,,"11300","10000","9000"
"003","0008","045","AUDI","A4","1.9 TDI Tiptronic (L97)","u$s",,,,,,,,,,,"12700","11430",
"003","0008","018","AUDI","A4","1.9 TDI (130cv) (L01)","u$s",,,,,,,"18000","17000","16000","15000","13500",,
"003","0008","012","AUDI","A4","1.9 TDI (130cv) Exclusive (L01)","u$s",,,,,,,"18000","17000","15300",,,,
"003","0008","017","AUDI","A4","1.9 TDI (130cv) Sport (L01)","u$s",,,,,,,"20000","18000","16500","15500","13950",,
"003","0008","013","AUDI","A4","1.9 TDI (130cv) Luxury (L01)","u$s",,,,,,,,,"17000","15500","13950",,
"003","0008","016","AUDI","A4","1.9 TDI (130cv) Multitronic (L01)","u$s",,,,,,,"19500","18000","16200",,,,
"003","0008","014","AUDI","A4","1.9 TDI (130cv) Multitronic Exclusive (L01)","u$s",,,,,,,"21500","19000","17100",,,,
"003","0008","015","AUDI","A4","1.9 TDI (130cv) Multitronic Sport (L01)","u$s",,,,,,,"21500","20000","18000",,,,
"003","0008","089","AUDI","A4","2.0 TDI (140cv) (L05)","u$s",,,,"27500","24500","22500","20250",,,,,,
"003","0008","090","AUDI","A4","2.0 TDI (140cv) Sport (L05)","u$s",,,,"30000","26000","22500","20250",,,,,,
"003","0008","091","AUDI","A4","2.0 TDI (140cv) Plus (L05)","u$s",,,,"30000","26000","22500","20250",,,,,,
"003","0008","092","AUDI","A4","2.0 TDI (140cv) Multitronic (L05)","u$s",,,,"28000","25000","22500","20250",,,,,,
"003","0008","093","AUDI","A4","2.0 TDI (140cv) Multitronic Sport (L05)","u$s",,,,"31000","27500","24500","22050",,,,,,
"003","0008","094","AUDI","A4","2.0 TDI (140cv) Multitronic Plus (L05)","u$s",,,,"31500","28500","25000","22500",,,,,,
"003","0008","129","AUDI","A4","2.0 TDI (143cv) MT (L08)","u$s","50300","43000","39700","35730",,,,,,,,,
"003","0008","132","AUDI","A4","2.0 TDI (143cv) MT Plus (L08)","u$s","53200","45400","41900","37710",,,,,,,,,
"003","0008","130","AUDI","A4","2.0 TDI (143cv) MT Sport Cuero (L08)","u$s","55500","47700","44000","39600",,,,,,,,,
"003","0008","131","AUDI","A4","2.0 TDI (143cv) MT Sport Alcantara (L08)","u$s","56300","47800","44000","39600",,,,,,,,,
"003","0008","133","AUDI","A4","2.0 TDI (143cv) MT Sport Cuero Plus (L08)","u$s","65010","50100","46300","41670",,,,,,,,,
"003","0008","134","AUDI","A4","2.0 TDI (143cv) MT Sport Alcantara Plus (L08)","u$s","65905","50400","46600","41940",,,,,,,,,
"003","0008","203","AUDI","A4","2.0 TDI (143cv) Multitronic Attraction (L08)","u$s","52500",,,,,,,,,,,,
"003","0008","204","AUDI","A4","2.0 TDI (143cv) Multitronic Ambition (L08)","u$s","57500",,,,,,,,,,,,
"003","0008","135","AUDI","A4","2.0 TDI (143cv) Multitronic (L08)","u$s","53700","46000","42500","38250",,,,,,,,,
"003","0008","138","AUDI","A4","2.0 TDI (143cv) Multitronic Plus (L08)","u$s","56600","48400","44700","40230",,,,,,,,,
"003","0008","136","AUDI","A4","2.0 TDI (143cv) Multitronic Sport Cuero (L08)","u$s","65570","50800","46900","42210",,,,,,,,,
"003","0008","137","AUDI","A4","2.0 TDI (143cv) Multitronic Sport Alcantara (L08)","u$s","66460","51100","47200","42480",,,,,,,,,
"003","0008","139","AUDI","A4","2.0 TDI (143cv) Multitronic Sport Cuero Plus (L08)","u$s","68800","53100","49000","44100",,,,,,,,,
"003","0008","140","AUDI","A4","2.0 TDI (143cv) Multitronic Sport Alcantara Plus (L08)","u$s","69690","53400","49400","44460",,,,,,,,,
"003","0008","019","AUDI","A4","2.5 TDI (163cv) MT (L01)","u$s",,,,,,,,,"17500","16500","14850",,
"003","0008","020","AUDI","A4","2.5 TDI (163cv) MT Luxury (L01)","u$s",,,,,,,,,"19000","17500","15750",,
"003","0008","022","AUDI","A4","2.5 TDI (163cv) Multitronic Sport (L01)","u$s",,,,,,,,"22000","20000","18500","16650",,
"003","0008","021","AUDI","A4","2.5 TDI (163cv) Multitronic Luxury (L01)","u$s",,,,,,,,"23000","19000","17500","15750",,
"003","0008","023","AUDI","A4","2.5 TDI (180cv) MT Quattro (L01)","u$s",,,,,,,"22000","19800",,,,,
"003","0008","024","AUDI","A4","2.5 TDI (180cv) MT Quattro Luxury (L01)","u$s",,,,,,,"23000","20700",,,,,
"003","0008","027","AUDI","A4","2.5 TDI (180cv) Tiptronic Quattro (L01)","u$s",,,,,,,"24000","21600",,,,,
"003","0008","026","AUDI","A4","2.5 TDI (180cv) Tiptronic Quattro Luxury (L01)","u$s",,,,,,,"24000","21600",,,,,
"003","0008","099","AUDI","A4","3.0 TDI (233cv) MT Quattro (L01)","u$s",,,,"35000","30000","27000","24300",,,,,,
"003","0008","100","AUDI","A4","3.0 TDI (233cv) MT Quattro Luxury","u$s",,,,"37000","32000","28000","25200",,,,,,
"003","0008","101","AUDI","A4","3.0 TDI (233cv) Tiptronic Quattro (L05)","u$s",,,,"37500","33000","28000","25200",,,,,,
"003","0008","102","AUDI","A4","3.0 TDI (233cv) Tiptronic Quattro Luxury (L05)","u$s",,,,"38000","34000","29000","26100",,,,,,
"003","0008","205","AUDI","A4","3.0 TDI (240cv) S-tronic Quattro (L08)","u$s","76300",,,,,,,,,,,,
"003","0008","054","AUDI","A4","Avant 1.8 MT (L97)","u$s",,,,,,,,,,,,"9500","8800"
"003","0008","055","AUDI","A4","Avant 1.8 AT (L97)","u$s",,,,,,,,,,,,"10500","9700"
"003","0008","056","AUDI","A4","Avant 1.8T (L97)","u$s",,,,,,,,,,,"11400","10400","9500"
"003","0008","058","AUDI","A4","Avant 1.8T Tiptronic (L97)","u$s",,,,,,,,,,,"12300","11400","10500"
"003","0008","057","AUDI","A4","Avant 1.8T Quattro (L97)","u$s",,,,,,,,,,,,"10900","10000"
"003","0008","206","AUDI","A4","Avant 1.8 TFSI MT (160cv) Attraction (L09)","u$s","47900",,,,,,,,,,,,
"003","0008","207","AUDI","A4","Avant 1.8 TFSI MT (160cv) Ambition (L09)","u$s","53600",,,,,,,,,,,,
"003","0008","208","AUDI","A4","Avant 1.8 TFSI Multitronic (160cv) Attraction (L09)","u$s","51400",,,,,,,,,,,,
"003","0008","209","AUDI","A4","Avant 1.8 TFSI Multitronic (160cv) Ambition (L09)","u$s","57100",,,,,,,,,,,,
"003","0008","148","AUDI","A4","Avant 1.8 TFSI MT (160cv) (L09)","u$s","50300","39800","35820",,,,,,,,,,
"003","0008","151","AUDI","A4","Avant 1.8 TFSI MT (160cv) Plus (L09)","u$s","53200","41900","37710",,,,,,,,,,
"003","0008","149","AUDI","A4","Avant 1.8 TFSI MT (160cv) Sport Cuero (L09)","u$s","56200","44600","40140",,,,,,,,,,
"003","0008","150","AUDI","A4","Avant 1.8 TFSI MT (160cv) Sport Alcantara (L09)","u$s","57000","45300","40770",,,,,,,,,,
"003","0008","152","AUDI","A4","Avant 1.8 TFSI Multitronic (160cv) (L09)","u$s","53700","42500","38250",,,,,,,,,,
"003","0008","155","AUDI","A4","Avant 1.8 TFSI Multitronic (160cv) Plus (L09)","u$s","56600","44600","40140",,,,,,,,,,
"003","0008","153","AUDI","A4","Avant 1.8 TFSI Multitronic (160cv) Sport Cuero (L09)","u$s","64179","51000","45900",,,,,,,,,,
"003","0008","154","AUDI","A4","Avant 1.8 TFSI Multitronic (160cv) Sport Alcantara (L09)","u$s","65040","51700","46530",,,,,,,,,,
"003","0008","062","AUDI","A4","Avant 2.4 MT (L97)","u$s",,,,,,,,,,,,"11200","10080"
"003","0008","064","AUDI","A4","Avant 2.4 Tiptronic (L97)","u$s",,,,,,,,,,,,"12000","10800"
"003","0008","063","AUDI","A4","Avant 2.4 Quattro MT (L97)","u$s",,,,,,,,,,,,"12000","10800"
"003","0008","065","AUDI","A4","Avant 2.8 MT (L97)","u$s",,,,,,,,,,,,"11500","10500"
"003","0008","067","AUDI","A4","Avant 2.8 Tiptronic (L97)","u$s",,,,,,,,,,,"13000","12000","11000"
"003","0008","066","AUDI","A4","Avant 2.8 Quattro MT (L97)","u$s",,,,,,,,,,,"13000","12000","11000"
"003","0008","068","AUDI","A4","Avant 2.8 Quattro Tiptronic (L97)","u$s",,,,,,,,,,,"14000","13000","12000"
"003","0008","164","AUDI","A4","Avant 3.2 FSI Tiptronic Quattro (265cv) (L09)","u$s","62100","49700","44730",,,,,,,,,,
"003","0008","059","AUDI","A4","Avant 1.9 TDI MT","u$s",,,,,,,,,,,"11800","10800","10000"
"003","0008","060","AUDI","A4","Avant 1.9 TDI AT","u$s",,,,,,,,,,,,"11800","11000"
"003","0008","061","AUDI","A4","Avant 1.9 TDI Quattro MT","u$s",,,,,,,,,,,"12700","11800","11000"
"003","0008","069","AUDI","A4","Avant 1.9 TDI Quattro MT (130cv) (L01)","u$s",,,,,,,"20000","18000","16200",,,,
"003","0008","071","AUDI","A4","Avant 1.9 TDI Quattro MT (130cv) Sport (L01)","u$s",,,,,,,"21000","19000","17100",,,,
"003","0008","070","AUDI","A4","Avant 1.9 TDI Quattro MT (130cv) Exclusive (L01)","u$s",,,,,,,"21000","19000","17100",,,,
